Timestamp,Sensor ID,Track ID,Longitude,Latitude,Air Quality Category,AQI
1726610990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,56
1726611050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,250
1726611110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,184
1726611170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,169
1726611230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,421
1726611290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,189
1726611350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,84
1726611410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,98
1726611470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,40
1726611530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,10
1726611590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,53
1726611650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,325
1726611710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,181
1726611770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,386
1726611830000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,157
1726611890000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,275
1726611950000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,29
1726612010000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,3
1726612070000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,44
1726612130000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,71
1726612190000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,15
1726612250000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,293
1726612310000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,165
1726612370000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,238
1726612430000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,177
1726612490000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,488
1726612550000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,13
1726612610000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,3
1726612670000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,14
1726612730000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,79
1726612790000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,87
1726612850000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,191
1726612910000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,242
1726612970000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,179
1726613030000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,199
1726613090000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,294
1726613150000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,15
1726613210000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,26
1726613270000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,23
1726613330000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,39
1726613390000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,100
1726613450000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,440
1726613510000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,171
1726613570000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,176
1726613630000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,192
1726613690000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,406
1726613750000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,7
1726613810000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,96
1726613870000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,75
1726613930000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,16
1726613990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,2
1726614050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,498
1726614110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,419
1726614170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,267
1726614230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,309
1726614290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,178
1726614350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,51
1726614410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,41
1726614470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,26
1726614530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,88
1726614590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,69
1726614650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,265
1726614710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,186
1726614770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,420
