Timestamp,SensorID,TrackID,Longitude,Latitude,Elevation,WindCategory,WindSpeed_ms,WindDir_deg,WindGust_ms
1785872700000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,258,6.9
1785872760000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,259,6.5
1785872820000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,259,5.8
1785872880000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,254,6.7
1785872940000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,258,7.1
1785873000000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,263,6.4
1785873060000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,260,6.2
1785873120000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,261,6.8
1785873180000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.5,260,7.9
1785873240000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,259,7.1
1785873300000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,253,6.7
1785873360000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,252,6.5
1785873420000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,247,8.7
1785873480000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,252,7.8
1785873540000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,256,7.3
1785873600000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,251,8.1
1785873660000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,254,6.9
1785873720000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,255,6.4
1785873780000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.3,251,6.4
1785873840000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,250,6.5
1785873900000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,251,5.5
1785873960000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,248,5.8
1785874020000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,248,6.8
1785874080000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,253,7.2
1785874140000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.7,249,8.6
1785874200000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,253,8.7
1785874260000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.7,254,8.4
1785874320000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,259,7.9
1785874380000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,263,5.8
1785874440000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,267,7.1
1785874500000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,268,7.5
1785874560000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,268,7.4
1785874620000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.6,264,8.6
1785874680000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5.1,261,9.8
1785874740000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5.3,256,9.9
1785874800000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.7,255,9.4
1785874860000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.5,252,7.4
1785874920000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,251,6.7
1785874980000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.8,254,8.6
1785875040000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,257,7.8
1785875100000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,262,6.1
1785875160000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.1,266,5
1785875220000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.2,263,5.4
1785875280000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.2,266,5.8
1785875340000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,270,6.8
1785875400000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,264,6.3
1785875460000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,266,6.2
1785875520000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,265,6.3
1785875580000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,263,8.1
1785875640000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,267,6.5
1785875700000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,261,6
1785875760000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,256,8.1
1785875820000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,253,7.8
1785875880000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,259,6.8
1785875940000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,252,6.3
1785876000000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,255,7.3
1785876060000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,255,7.7
1785876120000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,260,7.6
1785876180000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,265,7.1
1785876240000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,270,6.5
1785876300000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,269,7.3
1785876360000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.1,268,5.6
1785876420000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.3,267,5.8
1785876480000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,271,5.6
1785876540000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,275,6.3
1785876600000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,276,5.8
1785876660000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,275,6
1785876720000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,278,6.3
1785876780000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.4,275,6.1
1785876840000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,269,7.5
1785876900000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,268,7.5
1785876960000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,263,7.8
1785877020000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,259,6.7
1785877080000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,256,6.4
1785877140000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,259,6.2
1785877200000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,264,7.9
1785877260000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,258,6.9
1785877320000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,264,7.5
1785877380000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.6,269,9.1
1785877440000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.6,266,8.3
1785877500000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.9,268,7.8
1785877560000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5,264,9
1785877620000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5.3,269,8.2
1785877680000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5.7,273,10
1785877740000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5.6,275,10.6
1785877800000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,5,274,8.9
1785877860000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.5,272,6.9
1785877920000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.8,275,7.6
1785877980000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,275,7.8
1785878040000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,275,7.5
1785878100000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.6,272,8.3
1785878160000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.5,276,7.1
1785878220000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,274,7.5
1785878280000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.5,268,8.9
1785878340000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,265,6.9
1785878400000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.7,264,7
1785878460000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.4,264,8.1
1785878520000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,266,7.7
1785878580000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.7,266,7
1785878640000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,267,7.2
1785878700000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.9,270,6.4
1785878760000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.3,272,8.5
1785878820000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,270,6.4
1785878880000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,274,6.9
1785878940000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,273,7
1785879000000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,274,7
1785879060000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.2,275,7.6
1785879120000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,279,5.8
1785879180000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,274,6.2
1785879240000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,271,6.1
1785879300000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,267,5.8
1785879360000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,264,6.3
1785879420000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,265,6.5
1785879480000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,268,6.5
1785879540000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.6,270,5.9
1785879600000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4.1,273,7.5
1785879660000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,4,271,7.3
1785879720000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.4,271,5.7
1785879780000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.4,276,6
1785879840000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.2,276,4.9
1785879900000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3,275,5.9
1785879960000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3,269,4.8
1785880020000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.8,268,4.4
1785880080000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.4,263,3.7
1785880140000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.6,257,4.1
1785880200000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.8,256,5.4
1785880260000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.8,261,5.1
1785880320000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.3,260,4.4
1785880380000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.1,260,3.2
1785880440000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.5,253,4.5
1785880500000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.1,249,4
1785880560000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.6,248,4
1785880620000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,2.8,248,5
1785880680000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3,246,5.7
1785880740000,WIND-01,40078e96-523d-429e-87f4-2c6f571355de,958778.6,6010479.36,582.35,Calm,3.5,247,6
